Date,Open,High,Low,Close,Adj Close,Volume
2000-03-16,39.653206,43.965492,39.653206,43.420258000000004,29.898119,6838200
2000-03-17,43.420258000000004,43.420258000000004,42.032398,42.825462,29.488561999999998,3553600
2000-03-20,42.428928000000006,42.577628999999995,40.644535,41.437599,28.532906,2472100
2000-03-21,40.545403,42.032398,40.545403,41.635864,28.669424,2277000
2000-03-22,41.041065,41.635864,39.901035,40.743668,28.055082000000002,2591700
2000-03-23,39.950603,41.189766,39.950603,40.793236,28.089211,2529000
2000-03-24,40.44627,41.98283,40.44627,41.239334,28.396383,2204400
2000-03-27,41.041065,42.428928000000006,41.041065,41.189766,28.362246000000003,2425500
2000-03-28,41.189766,41.388031,38.414043,38.414043,26.450962,2987400
2000-03-29,38.959274,39.454937,37.274014,37.769676000000004,26.007263000000002,2327200
2000-03-30,38.265343,39.207108000000005,37.323578000000005,37.620979,25.904873000000002,2316100
2000-03-31,37.620979,39.008839,37.571411,38.265343,26.348574,3128700
2000-04-03,39.454937,41.090633000000004,39.157539,39.653206,27.30422,2632500
2000-04-04,40.396702000000005,42.131531,39.256671999999995,40.44627,27.850302000000003,3093900
2000-04-05,41.189766,41.189766,38.414043,39.801903,27.406617999999998,3224200
2000-04-06,40.000172,41.933265999999996,39.950603,41.5863,28.6353,1799200
2000-04-07,41.734997,41.933265999999996,41.041065,41.338467,28.464645,1735900
2000-04-10,41.933265999999996,41.933265999999996,40.148869,41.090633000000004,28.293991,1938800
2000-04-11,41.090633000000004,41.437599,40.347137,40.44627,27.850302000000003,1954500
2000-04-12,40.44627,40.44627,38.364475,39.454937,27.167694,2969600
2000-04-13,39.454937,39.801903,37.918377,37.918377,26.109648,1902000
2000-04-14,36.480949,37.521843,36.282681,36.480949,25.119871,3484800
2000-04-17,36.580082,37.521843,35.440052,36.976612,25.461184,3125000
2000-04-18,38.562740000000005,39.901035,38.116642,38.860141999999996,26.758121000000003,3127500
2000-04-19,38.860141999999996,39.801903,38.513176,38.959274,26.826384,1430900
2000-04-20,39.653206,40.941933,39.405373,40.148869,27.645515000000003,2597000
2000-04-24,40.148869,42.924595000000004,39.405373,42.775894,29.454411999999998,3467600
2000-04-25,42.428928000000006,42.775894,41.685432,42.775894,29.454411999999998,1817900
2000-04-26,42.280228,42.924595000000004,41.933265999999996,42.230663,29.078985,1673500
2000-04-27,41.437599,43.51939,41.437599,43.023727,29.625065000000003,2810000
2000-04-28,43.51939,43.767223,42.428928000000006,42.676762,29.386146999999998,1768900
2000-05-01,42.627193,44.411590999999994,42.528061,42.775894,29.454411999999998,2003800
2000-05-02,42.775894,42.775894,41.388031,42.181095,29.044849,1740200
2000-05-03,42.032398,42.230663,39.851471000000004,41.338467,28.464645,1819200
2000-05-04,41.338467,42.081963,41.090633000000004,41.388031,28.498768,1623800
2000-05-05,41.189766,41.883697999999995,40.248001,41.090633000000004,28.293991,1669800
2000-05-08,41.288897999999996,41.487164,40.594967,41.239334,28.396383,683900
2000-05-09,41.239334,41.834129,38.860141999999996,40.049735999999996,27.577254999999997,1400600
2000-05-10,40.099304,41.140202,39.554072999999995,40.495834,27.884424,2437900
2000-05-11,41.239334,42.627193,40.793236,41.784565,28.77182,1954400
2000-05-12,41.635864,41.834129,40.44627,41.041065,28.259863,861900
2000-05-15,41.041065,41.437599,40.198437,41.140202,28.328106,994300
2000-05-16,41.933265999999996,42.676762,41.140202,42.329796,29.147259000000002,1363200
2000-05-17,41.98283,41.98283,40.495834,41.635864,28.669424,1067000
2000-05-18,42.676762,42.676762,40.743668,40.793236,28.089211,1144300
2000-05-19,41.883697999999995,41.883697999999995,40.347137,40.545403,27.918552000000002,1218100
2000-05-22,40.941933,42.032398,39.454937,41.784565,28.77182,2136700
2000-05-23,41.834129,42.676762,41.437599,42.627193,29.352037,2137400
2000-05-24,42.627193,44.015057,42.428928000000006,44.015057,30.307674,2674800
2000-05-25,44.213322,44.609856,43.122859999999996,44.411590999999994,30.580708,2684600
2000-05-26,44.015057,44.064625,41.883697999999995,42.478497,29.249640999999997,1703300
2000-05-30,42.478497,44.362021999999996,42.230663,44.213322,30.444196999999996,2466700
2000-05-31,44.362021999999996,44.362021999999996,43.420258000000004,43.618526,30.034632000000002,2438700
2000-06-01,43.568958,43.965492,43.271561,43.717659000000005,30.102890000000002,3427800
2000-06-02,44.411590999999994,45.204654999999995,44.362021999999996,45.204654999999995,31.126803999999996,3064800
2000-06-05,44.411590999999994,45.948151,44.411590999999994,45.303787,31.195059000000004,1777500
2000-06-06,45.006386,45.849018,44.907253000000004,45.749886,31.502240999999998,1694700
2000-06-07,45.452484000000005,45.79945,44.956821000000005,45.502052,31.379463,1281000
2000-06-08,45.353352,45.353352,43.915924,44.213322,30.490705,1264100
2000-06-09,44.163757000000004,45.006386,44.015057,44.560287,30.729979999999998,1364000
2000-06-12,44.362021999999996,44.510723,43.742401,43.742401,30.165953000000002,540300
2000-06-13,43.816792,44.114189,42.627193,42.974159,29.636167999999998,1892400
2000-06-14,42.875027,43.370693,42.230663,43.271561,29.841247999999997,2257400
2000-06-15,43.172428000000004,44.064625,43.073291999999995,43.370693,29.909615999999996,1494400
2000-06-16,43.420258000000004,43.915924,43.023727,43.51939,30.012157000000002,3170000
2000-06-19,43.122859999999996,43.618526,42.428928000000006,43.321125,29.875428999999997,1224900
2000-06-20,43.271561,43.271561,41.239334,41.437599,28.576496000000002,1647100
2000-06-21,42.032398,42.825462,41.288897999999996,41.5863,28.679046999999997,1686500
2000-06-22,41.5863,42.181095,41.288897999999996,41.734997,28.781596999999998,1582100
2000-06-23,42.032398,42.428928000000006,41.487164,42.032398,28.986690999999997,5688900
2000-06-26,42.032398,42.131531,41.338467,41.933265999999996,28.918324,2077000
2000-06-27,41.933265999999996,42.131531,41.041065,41.388031,28.542322,1136200
2000-06-28,41.388031,42.924595000000004,41.288897999999996,42.713879,29.456663,1752000
2000-06-29,42.478497,42.478497,40.8428,40.892368,28.2005,1838800
2000-06-30,41.090633000000004,42.577628999999995,40.545403,42.478497,29.294313,2611800
2000-07-03,42.676762,42.775894,41.189766,41.487164,28.610682,682700
2000-07-05,42.032398,42.131531,40.941933,41.437599,28.576496000000002,1189000
2000-07-06,41.487164,42.032398,41.437599,41.834129,28.849946999999997,1534100
2000-07-07,41.98283,42.329796,40.347137,41.041065,28.303034000000004,1753200
2000-07-10,41.239334,41.5863,41.041065,41.288897999999996,28.473947999999996,1893800
2000-07-11,41.635864,41.685432,40.545403,40.8428,28.166315,2703300
2000-07-12,41.239334,42.181095,41.090633000000004,41.784565,28.815775,1264000
2000-07-13,41.933265999999996,42.825462,41.388031,42.428928000000006,29.260140999999997,1589000
2000-07-14,42.181095,42.72633,41.5863,42.181095,29.089230999999998,1294900
2000-07-17,42.181095,42.72633,42.081963,42.528061,29.328514000000002,1093600
2000-07-18,42.825462,43.420258000000004,42.379364,42.478497,29.294313,1187000
2000-07-19,43.023727,43.469826,42.478497,43.122859999999996,29.738703000000005,904200
2000-07-20,43.172428000000004,43.321125,42.577628999999995,42.676762,29.431053000000002,1073600
2000-07-21,42.379364,42.825462,41.734997,41.98283,28.952494,1194200
2000-07-24,41.288897999999996,42.428928000000006,41.288897999999996,41.834129,28.849946999999997,818900
2000-07-25,41.635864,41.834129,40.347137,40.396702000000005,27.858669,1624700
2000-07-26,40.644535,40.8428,39.256671999999995,39.405373,27.175015999999996,2379300
2000-07-27,39.801903,40.644535,39.801903,40.049735999999996,27.619383000000003,1259600
2000-07-28,40.347137,40.594967,39.256671999999995,39.504505,27.243384999999996,1261700
2000-07-31,39.504505,40.248001,39.256671999999995,39.30624,27.106653,1631600
2000-08-01,40.148869,40.44627,39.851471000000004,40.049735999999996,27.619383000000003,1070400
2000-08-02,40.248001,41.239334,39.901035,41.239334,28.439768,1539100
2000-08-03,40.941933,41.883697999999995,40.793236,41.388031,28.542322,1671500
2000-08-04,41.288897999999996,42.775894,41.239334,42.528061,29.328514000000002,1122700
2000-08-07,42.379364,42.478497,41.487164,42.428928000000006,29.260140999999997,1042800
2000-08-08,42.428928000000006,43.271561,42.428928000000006,43.172428000000004,29.772886,1321600
2000-08-09,42.577628999999995,43.321125,42.379364,43.271561,29.841247999999997,1736400
2000-08-10,43.469826,43.568958,42.825462,43.073291999999995,29.704512,980500
2000-08-11,43.51939,44.560287,43.420258000000004,44.510723,30.695808000000003,1622800
2000-08-14,44.312453999999995,45.997719000000004,42.974159,45.997719000000004,31.721283000000003,2050800
2000-08-15,45.997719000000004,46.54295,45.650753,46.096851,31.789639,2342400
2000-08-16,45.997719000000004,46.493382000000004,45.353352,46.195984,31.858028000000004,1292100
2000-08-17,46.195984,46.295116,44.659420000000004,45.254219,31.208541999999998,1679900
2000-08-18,45.40292,46.691646999999996,45.254219,46.691646999999996,32.199821,1290300
2000-08-21,46.493382000000004,47.038612,45.997719000000004,46.889915,32.336571,1169800
2000-08-22,46.394249,47.187313,46.344685,46.989048,32.404938,1017000
2000-08-23,46.989048,47.137749,46.54295,46.592514,32.13147,1274000
2000-08-24,46.54295,47.336014,46.047283,46.592514,32.13147,1471200
2000-08-25,46.493382000000004,46.840346999999994,46.096851,46.394249,31.994743,1122100
2000-08-28,46.096851,47.930813,46.096851,47.583847,32.815117,1925500
2000-08-29,47.782112,47.782112,46.939479999999996,47.038612,32.43911,1714000
2000-08-30,47.088181,47.336014,46.642082,46.840346999999994,32.302376,1200900
2000-08-31,46.840346999999994,48.129078,46.840346999999994,47.298817,32.618534000000004,1634200
2000-09-01,48.327343,48.327343,47.336014,47.831676,32.986022999999996,1162100
2000-09-05,48.178641999999996,48.872574,48.129078,48.575176,33.498753,1471800
2000-09-06,49.169975,49.36824,48.376911,48.823009000000006,33.669678000000005,1769400
2000-09-07,48.823009000000006,49.21954,48.525608,49.021275,33.806412,911400
2000-09-08,48.674309,49.913471,48.277775,49.616074,34.216587,1656200
2000-09-11,49.814339000000004,50.310005,49.21954,49.963039,34.455878999999996,1208000
2000-09-12,50.161304,50.310005,49.566505,49.715206,34.284958,2048600
2000-09-13,49.913471,50.656967,49.269108,50.656967,34.983532000000004,2537600
2000-09-14,50.458702,51.103065,49.963039,50.706534999999995,35.017757,2087400
2000-09-15,50.310005,50.756104,49.963039,50.310005,34.743922999999995,1951300
2000-09-18,50.954369,51.103065,49.616074,49.764771,34.36739,2049800
2000-09-19,50.161304,50.607403000000005,49.715206,50.062172,34.572781,1773400
2000-09-20,49.863903,49.863903,48.178641999999996,48.674309,33.614315000000005,2475200
2000-09-21,48.773441,50.012603999999996,48.07951,49.269108,34.025082,1825400
2000-09-22,49.318672,49.963039,48.971706,49.863903,34.435852000000004,1573800
2000-09-25,50.062172,51.152634,49.863903,51.003933,35.223156,2583800
2000-09-26,51.152634,53.333560999999996,51.152634,53.283993,36.797756,3764200
2000-09-27,53.283993,53.829223999999996,51.846565000000005,52.590061,36.318531,1911000
2000-09-28,52.391796,53.085728,51.549168,53.085728,36.660828,1458400
2000-09-29,53.085728,53.283993,52.639629000000006,53.036159999999995,36.626587,2287500
2000-10-02,52.342232,52.887463000000004,50.35957,51.400467,35.496983,1749200
2000-10-03,51.400467,51.598732,50.161304,50.607403000000005,34.949314,1748200
2000-10-04,50.656967,51.152634,49.566505,49.913471,34.470074,1555600
2000-10-05,50.260436999999996,50.9048,49.963039,50.656967,34.983532000000004,1997000
2000-10-06,50.656967,51.152634,50.260436999999996,50.409138,34.812386,1851100
2000-10-09,50.409138,51.152634,50.161304,50.458702,34.846610999999996,1086800
2000-10-10,51.053501000000004,51.747433,50.50827,51.400467,35.496983,2434000
2000-10-11,51.499598999999996,52.04483,50.805668,50.805668,35.086224,1976600
2000-10-12,50.607403000000005,51.89613,50.260436999999996,51.549168,35.599689,2001500
2000-10-13,51.350899,51.350899,49.467372999999995,50.111736,34.606995,2937700
2000-10-16,48.376911,48.674309,46.889915,47.831676,33.032394000000004,4172900
2000-10-17,47.831676,47.930813,47.088181,47.534279,32.827019,2541600
2000-10-18,47.534279,48.277775,47.088181,47.980377000000004,33.135086,3222300
2000-10-19,48.277775,48.723877,47.881245,48.624741,33.580086,2092500
2000-10-20,48.178641999999996,49.963039,48.178641999999996,49.665638,34.298931,2039100
2000-10-23,49.516940999999996,49.913471,48.277775,48.723877,33.648548,1817000
2000-10-24,48.872574,50.756104,48.872574,50.409138,34.812386,2130000
2000-10-25,50.557835,51.350899,50.161304,51.003933,35.223156,3266700
2000-10-26,51.003933,51.450031,50.062172,50.35957,34.778168,1819200
2000-10-27,50.161304,50.607403000000005,49.36824,50.012603999999996,34.538544,1524300
2000-10-30,50.50827,52.342232,50.35957,52.342232,36.147358000000004,1941300
2000-10-31,52.342232,52.590061,50.9048,51.796997,35.770832,2155800
2000-11-01,51.796997,52.094398,50.756104,51.350899,35.462757,1142800
2000-11-02,52.04483,52.143963,51.598732,51.945698,35.873531,1697300
2000-11-03,51.945698,52.193531,50.656967,50.9048,35.154686,1043600
2000-11-06,50.9048,51.747433,50.409138,51.6483,35.668147999999995,1320800
2000-11-07,51.846565000000005,51.846565000000005,50.954369,51.450031,35.531212,1160900
2000-11-08,52.342232,52.342232,51.152634,51.400467,35.496983,1240900
2000-11-09,51.400467,52.590061,51.251765999999996,51.549168,35.599689,2134900
2000-11-10,52.738762,53.92836,52.04483,52.68919399999999,36.386978000000006,2770600
2000-11-13,52.243095000000004,52.243095000000004,50.855236,51.598732,35.633911,2952200
2000-11-14,51.747433,53.085728,51.499598999999996,53.085728,36.660828,2885600
2000-11-15,53.085728,53.482257999999995,52.68919399999999,53.482257999999995,36.934673,2467900
2000-11-16,53.383125,53.383125,52.590061,53.18486,36.729286,1808500
2000-11-17,53.730091,54.225758,53.283993,53.779658999999995,37.140076,2770800
2000-11-20,53.829223999999996,54.671856000000005,53.779658999999995,54.622288,37.721965999999995,2468200
2000-11-21,54.374458,54.96925400000001,53.92836,54.225758,37.448132,2620000
2000-11-22,54.572722999999996,54.622288,53.630959,54.225758,37.448132,2027100
2000-11-24,54.721424,54.721424,53.92836,54.473591000000006,37.619278,492700
2000-11-27,54.473591000000006,54.671856000000005,53.531826,53.779658999999995,37.140076,1951200
2000-11-28,53.779658999999995,54.32489,52.937027,53.630959,37.03735,2292900
2000-11-29,53.630959,53.730091,52.342232,52.68919399999999,36.386978000000006,2317000
2000-11-30,51.945698,52.540496999999995,51.598732,52.342232,36.147358000000004,2148200
2000-12-01,52.342232,52.342232,51.152634,51.499598999999996,35.565456,2205300
2000-12-04,51.89613,52.292664,51.549168,51.697865,35.702389000000004,1410300
2000-12-05,51.549168,51.796997,50.210869,51.796997,35.770832,2538400
2000-12-06,50.35957,52.738762,50.35957,52.490929,36.250069,2706800
2000-12-07,51.549168,52.094398,51.301334000000004,51.598732,35.689468,1307200
2000-12-08,51.251765999999996,51.450031,49.169975,49.963039,34.558085999999996,2450600
2000-12-11,50.557835,50.557835,48.376911,48.575176,33.598133000000004,2128700
2000-12-12,49.169975,49.417805,48.674309,49.021275,33.906696000000004,1367200
2000-12-13,49.169975,49.863903,49.070839,49.36824,34.146694000000004,2009100
2000-12-14,49.764771,50.954369,49.120407,50.210869,34.729515,2195400
2000-12-15,48.178641999999996,48.277775,46.889915,47.484711,32.843899,5235000
2000-12-18,47.583847,47.881245,46.840346999999994,47.435146,32.80962,2457500
2000-12-19,47.187313,47.583847,46.889915,47.236881,32.672470000000004,2506800
2000-12-20,46.840346999999994,47.435146,46.443816999999996,46.741215000000004,32.329654999999995,3688000
2000-12-21,46.54295,46.939479999999996,46.394249,46.790783000000005,32.363945,2269900
2000-12-22,46.790783000000005,47.286446000000005,46.443816999999996,47.187313,32.638203000000004,1552900
2000-12-26,47.236881,48.624741,47.187313,48.525608,33.563858,1300700
2000-12-27,48.723877,49.913471,48.723877,49.814339000000004,34.455234999999995,1352300
2000-12-28,50.458702,50.656967,49.863903,50.260436999999996,34.763802,1207500
2000-12-29,50.756104,50.756104,49.963039,50.210869,34.729515,1114500
2001-01-02,50.161304,50.409138,48.971706,49.21954,34.043822999999996,2220000
2001-01-03,49.169975,49.616074,47.980377000000004,48.178641999999996,33.323879,1927500
2001-01-04,48.22821,48.376911,43.321125,44.956821000000005,31.095404,5020900
2001-01-05,43.618526,44.262890000000006,43.023727,43.51939,30.101197999999997,3097900
2001-01-08,43.568958,46.989048,43.568958,46.691646999999996,32.295349,3641600
2001-01-09,46.790783000000005,48.624741,46.592514,48.129078,33.289577,3301700
2001-01-10,47.782112,48.624741,47.286446000000005,48.277775,33.392437,3194400
2001-01-11,48.327343,49.269108,47.930813,48.029945,33.22102,1839500
2001-01-12,48.376911,49.715206,48.277775,49.021275,33.906696000000004,2391100
2001-01-16,48.971706,49.516940999999996,48.624741,49.169975,34.009552,1919200
2001-01-17,49.36824,49.36824,47.831676,47.831676,33.083884999999995,2330500
2001-01-18,47.980377000000004,48.624741,47.088181,47.633410999999995,32.946766,2928000
2001-01-19,47.68298,49.21954,47.385578,47.583847,32.912468,3110000
2001-01-22,47.583847,47.68298,45.997719000000004,46.54295,32.192496999999996,2838900
2001-01-23,46.989048,47.881245,46.790783000000005,47.187313,32.638203000000004,2231700
2001-01-24,47.782112,48.07951,47.385578,47.68298,32.981041,1692800
2001-01-25,47.782112,48.426476,47.534279,47.534279,32.878189,1733500
2001-01-26,47.732544,48.029945,46.790783000000005,47.137749,32.603896999999996,1782400
2001-01-29,47.139728999999996,48.297604,47.139728999999996,47.980377000000004,33.186733000000004,1038300
2001-01-30,48.36898,48.36898,47.028702,47.686943,32.983765000000005,2011800
2001-01-31,47.187313,47.615565999999994,46.473557,47.472815999999995,32.83567,2837900
2001-02-01,46.885948,47.393509,46.632168,47.345924,32.747902,1972100
2001-02-02,47.306274,47.306274,44.847775,45.7598,31.650812,4774200
2001-02-05,45.7598,46.790783000000005,45.7598,46.774921,32.352955,1480900
2001-02-06,46.782852,47.821766,46.354595,47.298344,32.714985,1540700
2001-02-07,47.187313,47.583847,46.925602000000005,47.330067,32.736934999999995,1435400
2001-02-08,47.385578,47.845558000000004,47.306274,47.544193,32.885056,1505600
2001-02-09,47.544193,47.583847,47.068356,47.250759,32.682072,1269300
2001-02-12,46.870087,47.282482,46.307010999999996,46.798714000000004,32.369423,1364500
2001-02-13,46.870087,48.15485,46.870087,47.567986,32.901505,1556800
2001-02-14,46.949394,47.25869,46.727337,46.893879,32.435253,1755300
2001-02-15,46.576653,47.211104999999996,46.433903,46.727337,32.320049,1517800
2001-02-16,46.671822,46.790783000000005,45.521877,46.735268,32.325527,1818000
2001-02-20,45.958065000000005,46.433903,45.061901,45.165001000000004,31.239401,2209000
2001-02-21,44.847775,46.338734,44.847775,45.680492,31.595968,1217100
2001-02-22,45.672562,45.672562,44.609856,45.204654999999995,31.266848,2148200
2001-02-23,45.521877,45.521877,44.712952,44.895359,31.052923,2152500
2001-02-26,44.895359,45.680492,44.649509,45.680492,31.595968,2107700
2001-02-27,45.680492,45.950134000000006,45.046040000000005,45.950134000000006,31.782466999999997,1974100
2001-02-28,45.997719000000004,47.163521,45.997719000000004,46.790783000000005,32.363945,2377800
2001-03-01,46.671822,46.941463,45.989788,46.941463,32.468154999999996,1909500
2001-03-02,46.275290999999996,47.385578,45.839104,46.743198,32.331016999999996,1718100
2001-03-05,46.314941,47.361785999999995,45.870827,46.917671,32.451694,1614600
2001-03-06,47.425232,47.425232,46.394249,46.592514,32.22678,1335200
2001-03-07,46.989048,47.108006,46.394249,46.671822,32.338347999999996,1285200
2001-03-08,46.632168,47.179382000000004,46.433903,47.171452,32.684528,1549400
2001-03-09,47.163521,47.171452,45.839104,45.870827,31.783340000000003,2590700
2001-03-12,44.609856,45.149139,44.19746,44.213322,30.634885999999998,2511600
2001-03-13,44.221252,44.736744,44.221252,44.578133,30.887651,1774400
2001-03-14,43.539219,43.975403,42.587543,42.587543,29.508387,4330700
2001-03-15,42.111702,43.103035,40.731773,41.278984,28.601715000000002,5437400
2001-03-16,41.041065,41.160027,38.439816,39.565968,27.414787,6759100
2001-03-19,39.565968,41.961021,39.335978999999995,41.041065,28.436853000000003,3316300
2001-03-20,41.041065,41.675518,40.44627,40.477993,28.046711,2750600
2001-03-21,40.129044,42.230663,40.129044,41.635864,28.848984,4300800
2001-03-22,41.556557,42.714432,40.374893,41.437599,28.711609000000003,3085700
2001-03-23,41.635864,42.270317,40.8428,40.8428,28.299477000000003,2407900
2001-03-26,41.834129,42.968212,41.659657,42.405136,29.381994,1900600
2001-03-27,42.405136,43.103035,41.318638,42.976143,29.777668,1994300
2001-03-28,42.627193,42.666847,42.05619,42.357552,29.349021999999998,1551800
2001-03-29,42.317902000000004,42.627193,41.477253000000005,42.072047999999995,29.151226,1653800
2001-03-30,42.627193,43.618526,41.683448999999996,43.126823,29.882054999999998,1848500
2001-04-02,43.103035,44.118156,42.769946999999995,43.214062,29.942501,2652600
2001-04-03,43.182339,43.182339,41.643795000000004,41.715171999999995,28.903925,1605500
2001-04-04,40.129044,41.627934,40.129044,41.326569,28.634687,3292600
2001-04-05,41.397945,42.603401,41.397945,42.405136,29.381994,1729100
2001-04-06,42.389275,42.389275,41.080719,41.59621,28.82152,1303200
2001-04-09,41.397945,42.54789,41.397945,42.111702,29.178691999999998,1171000
2001-04-10,42.032398,43.428188,41.715171999999995,42.008606,29.107259999999997,2419100
2001-04-11,40.049735999999996,40.723843,39.335978999999995,40.129044,27.804934000000003,5112200
2001-04-12,40.049735999999996,40.866592,39.700787,40.8428,28.299477000000003,3036600
2001-04-16,40.44627,40.882453999999996,39.621483000000005,39.978359000000005,27.700515999999997,2374700
2001-04-17,39.978359000000005,42.032398,39.978359000000005,40.684189,28.189584999999997,4111500
2001-04-18,41.239334,43.642319,41.239334,43.04752,29.827108000000003,3260900
2001-04-19,42.508236,43.483703999999996,42.436859000000005,42.865111999999996,29.700708000000002,2347100
2001-04-20,42.666847,42.690639000000004,41.715171999999995,42.262386,29.283098,2074200
2001-04-23,42.072047999999995,42.079978999999994,41.096581,41.366222,28.662166999999997,1392600
2001-04-24,40.8428,42.032398,40.763493,41.239334,28.574241999999998,2016200
2001-04-25,40.644535,42.635124,40.644535,42.111702,29.178691999999998,1643400
2001-04-26,42.746155,43.499565000000004,41.556557,42.016537,29.112743,2699400
2001-04-27,42.111702,43.412327000000005,42.032398,43.412327000000005,30.079884000000003,1658400
2001-04-30,43.420258000000004,43.824721999999994,42.302040000000005,43.023727,29.810616999999997,1794000
2001-05-01,42.349621,43.063381,41.976883,42.777878,29.640268,1817800
2001-05-02,42.825462,43.261646,41.953091,42.000675,29.101753000000002,2568200
2001-05-03,42.270317,42.389275,40.922108,41.604141,28.827011,1861300
2001-05-04,41.604141,41.897575,41.017272999999996,41.437599,28.711609000000003,2003100
2001-05-07,41.477253000000005,42.032398,40.930038,41.754826,28.931416,1652500
2001-05-08,41.635864,42.111702,41.437599,42.032398,29.123749,2205700
2001-05-09,41.873783,42.722363,41.397945,41.968952,29.079782,1548600
2001-05-10,42.214802,42.722363,42.119633,42.34169,29.338043,1144300
2001-05-11,42.349621,42.413067,41.255196000000005,41.469322,28.733590999999997,1610800
2001-05-14,41.041065,41.873783,40.850731,41.873783,29.013849,1771700
2001-05-15,41.865852000000004,42.333759,41.437599,41.834129,28.986373999999998,1370100
2001-05-16,41.873783,44.181599,41.635864,44.094364,30.552444,2248000
2001-05-17,44.015057,44.213322,43.261646,44.04678,30.519484999999996,2519500
2001-05-18,43.935749,44.260906,43.539219,44.189529,30.618392999999998,1888600
2001-05-21,44.015057,45.204654999999995,44.015057,45.030178,31.200863000000002,1451400
2001-05-22,45.006386,45.323612,44.173671999999996,44.348145,30.7283,1566000
2001-05-23,44.411590999999994,44.847775,43.816792,43.975403,30.470034000000002,1352200
2001-05-24,43.975403,44.609856,43.753345,44.44331,30.794233000000002,1701700
